101,2020,39,2225,-8.1178,-8.1132,-8.1183,.002,-7.2342,-7.2154,-7.2505,.01,-6.8089,-6.7903,-6.8152,.005,-6.6384,-6.6307,-6.6506,.007,-6.6509,-6.6506,-6.6557,.001
101,2020,39,2230,-8.098,-8.0878,-8.1082,.005,-7.258,-7.2505,-7.2705,.009,-6.8292,-6.8202,-6.8351,.003,-6.6499,-6.6457,-6.6507,.002,-6.6506,-6.6506,-6.6507,0
102,2020,39,2230,12.45,3756
101,2020,39,2235,-8.0779,-8.0676,-8.0928,.006,-7.2789,-7.2705,-7.2907,.009,-6.8456,-6.8301,-6.8502,.007,-6.6509,-6.6506,-6.6557,.001,-6.6507,-6.6506,-6.6507,0
101,2020,39,2240,-8.0585,-8.0523,-8.0726,.005,-7.2985,-7.2907,-7.3108,.008,-6.8647,-6.8502,-6.8702,.008,-6.6639,-6.6507,-6.6707,.007,-6.6497,-6.6457,-6.6507,.002
102,2020,39,2240,12.43,3756
101,2020,39,2245,-8.0443,-8.0371,-8.0574,.006,-7.3145,-7.3107,-7.3309,.006,-6.8814,-6.8701,-6.8902,.009,-6.6706,-6.6706,-6.6707,0,-6.6487,-6.6408,-6.6508,.003
101,2020,39,2250,-8.0401,-8.0372,-8.0474,.003,-7.3312,-7.3309,-7.336,.001,-6.8975,-6.8902,-6.9102,.008,-6.676,-6.6707,-6.6907,.005,-6.6431,-6.6358,-6.6508,.005
102,2020,39,2250,12.43,3756
101,2020,39,2255,-8.0538,-8.0423,-8.0626,.006,-7.3458,-7.336,-7.3511,.005,-6.913,-6.9102,-6.9252,.005,-6.6902,-6.6857,-6.6907,.002,-6.6361,-6.6309,-6.6459,.005
101,2020,39,2300,-8.0763,-8.0576,-8.0981,.01,-7.3561,-7.351,-7.3661,.005,-6.9302,-6.9252,-6.9402,.003,-6.6917,-6.6907,-6.6956,.002,-6.6321,-6.6309,-6.6408,.003
102,2020,39,2300,12.41,3756
101,2020,39,2305,-8.1133,-8.0981,-8.1387,.012,-7.3711,-7.3711,-7.3711,0,-6.9464,-6.9302,-6.9502,.006,-6.7063,-6.6906,-6.7106,.006,-6.6309,-6.6309,-6.6309,0
101,2020,39,2310,-8.1625,-8.1387,-8.1894,.016,-7.3847,-7.3762,-7.3912,.005,-6.9606,-6.9502,-6.9702,.008,-6.7106,-6.7104,-6.7106,0,-6.6308,-6.6307,-6.6309,0
102,2020,39,2310,12.41,3756
101,2020,39,2315,-8.2224,-8.1944,-8.2554,.019,-7.3978,-7.391,-7.4111,.007,-6.9742,-6.97,-6.99,.007,-6.7189,-6.7104,-6.7303,.007,-6.6307,-6.6307,-6.6307,0
101,2020,39,2320,-8.2928,-8.2605,-8.3216,.021,-7.4129,-7.4111,-7.4212,.003,-6.9892,-6.98,-6.99,.002,-6.7301,-6.7253,-6.7304,.001,-6.6307,-6.6307,-6.6307,0
102,2020,39,2320,12.4,3756
101,2020,39,2325,-8.3661,-8.3267,-8.4031,.023,-7.4313,-7.4212,-7.4414,.005,-7.0015,-6.99,-7.0101,.008,-6.7334,-6.7303,-6.7454,.005,-6.6307,-6.6307,-6.6307,0
101,2020,39,2330,-8.4422,-8.4031,-8.4797,.021,-7.4523,-7.4414,-7.4616,.005,-7.0134,-7.0101,-7.0252,.005,-6.7475,-6.7354,-6.7505,.005,-6.6309,-6.6307,-6.6309,0
102,2020,39,2330,12.32,3756
101,2020,39,2335,-8.5111,-8.4848,-8.5461,.019,-7.4729,-7.4616,-7.4867,.006,-7.0299,-7.0252,-7.0302,.001,-6.7507,-6.7505,-6.7554,.001,-6.6308,-6.6308,-6.6309,0
101,2020,39,2340,-8.5711,-8.541,-8.5971,.017,-7.494,-7.4867,-7.5068,.005,-7.0394,-7.0301,-7.0501,.008,-6.7611,-6.7504,-6.7704,.005,-6.6308,-6.6308,-6.6308,0
102,2020,39,2340,12.3,3756
101,2020,39,2345,-8.6216,-8.6072,-8.6482,.013,-7.5173,-7.5068,-7.5319,.009,-7.0511,-7.05,-7.0601,.003,-6.7703,-6.7702,-6.7704,0,-6.6297,-6.6257,-6.6308,.002
101,2020,39,2350,-8.6624,-8.6482,-8.6842,.01,-7.5446,-7.5319,-7.5522,.008,-7.0687,-7.0551,-7.0702,.004,-6.7716,-6.7703,-6.7804,.003,-6.6286,-6.6208,-6.6309,.003
102,2020,39,2350,12.34,3756
101,2020,39,2355,-8.6914,-8.6791,-8.7047,.007,-7.5729,-7.5523,-7.5875,.008,-7.0801,-7.0703,-7.0903,.008,-6.7875,-6.7755,-6.7905,.005,-6.627,-6.616,-6.631,.004
101,2020,39,2400,-8.7133,-8.7047,-8.7251,.006,-7.6008,-7.5925,-7.6126,.008,-7.0913,-7.0902,-7.0953,.002,-6.7906,-6.7904,-6.7953,.001,-6.6246,-6.6159,-6.6309,.005
102,2020,39,2400,12.38,3756
101,2020,40,5,-8.7325,-8.7251,-8.7404,.005,-7.6219,-7.6126,-7.6327,.009,-7.109,-7.1052,-7.1103,.002,-6.7973,-6.7904,-6.8102,.006,-6.6226,-6.6109,-6.6308,.005
101,2020,40,10,-8.7488,-8.7404,-8.7557,.004,-7.6461,-7.6327,-7.6529,.009,-7.1202,-7.1102,-7.1302,.008,-6.8082,-6.8003,-6.8102,.003,-6.6233,-6.6158,-6.6308,.005
102,2020,40,10,12.41,3756
101,2020,40,15,-8.7615,-8.7505,-8.771,.007,-7.6704,-7.6579,-7.6829,.006,-7.1318,-7.13,-7.14,.003,-6.8103,-6.81,-6.815,.001,-6.6221,-6.6156,-6.6306,.005
101,2020,40,20,-8.7697,-8.7607,-8.7711,.003,-7.6938,-7.6829,-7.7133,.006,-7.1486,-7.14,-7.1502,.003,-6.8223,-6.81,-6.8301,.006,-6.6179,-6.6107,-6.6255,.004
102,2020,40,20,12.37,3756
101,2020,40,25,-8.7703,-8.7659,-8.7711,.002,-7.7141,-7.7083,-7.7234,.003,-7.1602,-7.1501,-7.1702,.008,-6.8301,-6.8301,-6.8301,0,-6.6174,-6.6107,-6.6257,.004
101,2020,40,30,-8.7625,-8.7555,-8.771,.004,-7.7317,-7.7234,-7.7334,.003,-7.1714,-7.1701,-7.1801,.003,-6.8322,-6.83,-6.8399,.003,-6.6159,-6.6106,-6.6206,.003
102,2020,40,30,12.37,3756
101,2020,40,35,-8.7525,-8.7504,-8.7607,.003,-7.7514,-7.7384,-7.7537,.005,-7.1887,-7.1751,-7.1902,.004,-6.8462,-6.83,-6.85,.005,-6.6164,-6.6106,-6.6256,.004
101,2020,40,40,-8.7503,-8.7454,-8.7556,.002,-7.7701,-7.7536,-7.7739,.007,-7.201,-7.1902,-7.2103,.008,-6.85,-6.85,-6.85,0,-6.6157,-6.6107,-6.6207,.003
102,2020,40,40,12.42,3756
101,2020,40,45,-8.7414,-8.7302,-8.7506,.006,-7.7841,-7.774,-7.7942,.008,-7.2124,-7.2103,-7.2205,.004,-6.8559,-6.8501,-6.8702,.007,-6.6148,-6.6108,-6.6258,.004
101,2020,40,50,-8.7296,-8.7249,-8.7302,.002,-7.7972,-7.7941,-7.8093,.004,-7.2291,-7.2203,-7.2305,.003,-6.8688,-6.8552,-6.8702,.003,-6.6133,-6.6107,-6.6207,.003
102,2020,40,50,12.43,3756
101,2020,40,55,-8.7145,-8.7096,-8.7301,.007,-7.8122,-7.8043,-7.8145,.004,-7.2403,-7.2304,-7.2506,.007,-6.8706,-6.8701,-6.8752,.002,-6.6156,-6.6108,-6.6208,.003
101,2020,40,100,-8.7012,-8.6892,-8.7096,.006,-7.8205,-7.8144,-7.8346,.007,-7.2513,-7.2505,-7.2555,.002,-6.8806,-6.8701,-6.8901,.007,-6.6151,-6.6108,-6.6208,.003
102,2020,40,100,12.41,3756
101,2020,40,105,-8.6889,-8.684,-8.6892,.001,-7.8347,-7.8346,-7.8347,0,-7.2681,-7.2555,-7.2706,.005,-6.8901,-6.8901,-6.8901,0,-6.6158,-6.6108,-6.6258,.004
101,2020,40,110,-8.6789,-8.6687,-8.6892,.005,-7.847,-7.8346,-7.8549,.009,-7.2789,-7.2706,-7.2907,.007,-6.8936,-6.8901,-6.9051,.005,-6.6146,-6.6108,-6.6208,.003
102,2020,40,110,12.41,3756
101,2020,40,115,-8.6696,-8.6687,-8.6789,.002,-7.8552,-7.8549,-7.8601,.001,-7.2915,-7.2907,-7.2959,.002,-6.9075,-6.8951,-6.9103,.004,-6.6149,-6.6108,-6.621,.004
101,2020,40,120,-8.6689,-8.6689,-8.6689,0,-7.8687,-7.8551,-7.8753,.006,-7.3065,-7.2909,-7.311,.006,-6.9106,-6.9103,-6.9153,.001,-6.6165,-6.611,-6.626,.004
102,2020,40,120,12.41,3756
101,2020,40,125,-8.6688,-8.6688,-8.6689,0,-7.8752,-7.8752,-7.8753,0,-7.3131,-7.3109,-7.3209,.004,-6.9192,-6.9102,-6.9302,.007,-6.6167,-6.611,-6.626,.005
101,2020,40,130,-8.6693,-8.6688,-8.6739,.002,-7.8818,-7.8752,-7.8904,.006,-7.3299,-7.3209,-7.3309,.003,-6.9297,-6.9252,-6.9302,.001,-6.6172,-6.611,-6.6209,.003
102,2020,40,130,12.4,3756
101,2020,40,135,-8.6803,-8.6688,-8.6892,.006,-7.8949,-7.8903,-7.8954,.002,-7.3354,-7.3308,-7.3459,.005,-6.9329,-6.9301,-6.9401,.004,-6.6198,-6.6108,-6.6258,.004
101,2020,40,140,-8.6892,-8.6892,-8.6892,0,-7.8966,-7.8953,-7.9055,.003,-7.3502,-7.3459,-7.3509,.002,-6.9456,-6.9351,-6.9501,.006,-6.6198,-6.6108,-6.6258,.004
102,2020,40,140,12.41,3756
101,2020,40,145,-8.693,-8.6892,-8.6994,.004,-7.91,-7.8954,-7.9156,.007,-7.3602,-7.3509,-7.371,.008,-6.9501,-6.95,-6.9501,0,-6.6211,-6.6109,-6.6308,.006
101,2020,40,150,-8.7014,-8.6943,-8.7095,.003,-7.9155,-7.9155,-7.9155,0,-7.3707,-7.3659,-7.371,.001,-6.9592,-6.95,-6.97,.006,-6.6252,-6.6157,-6.6307,.004
102,2020,40,150,12.4,3756
101,2020,40,155,-8.7081,-8.7044,-8.7096,.002,-7.9254,-7.9155,-7.9358,.007,-7.382,-7.371,-7.3911,.007,-6.9698,-6.965,-6.9701,.001,-6.627,-6.6157,-6.6307,.004
101,2020,40,200,-8.7082,-8.6995,-8.7098,.003,-7.9351,-7.9307,-7.9359,.002,-7.3909,-7.3862,-7.3912,.001,-6.9714,-6.9701,-6.9801,.003,-6.6258,-6.6158,-6.6309,.004
102,2020,40,200,12.42,3756
101,2020,40,205,-8.7066,-8.6994,-8.7097,.003,-7.9384,-7.9358,-7.946,.004,-7.4007,-7.3912,-7.4112,.007,-6.9844,-6.9702,-6.9902,.006,-6.6283,-6.6208,-6.6308,.003
101,2020,40,210,-8.7002,-8.6943,-8.7097,.004,-7.9523,-7.9358,-7.9561,.006,-7.4112,-7.4112,-7.4113,0,-6.9901,-6.9901,-6.9901,0,-6.6298,-6.6208,-6.6308,.003
102,2020,40,210,12.44,3756
101,2020,40,215,-8.6977,-8.6943,-8.6995,.002,-7.9561,-7.956,-7.9561,0,-7.4195,-7.4113,-7.4313,.007,-6.9939,-6.9901,-7.01,.005,-6.6303,-6.6259,-6.6308,.001
101,2020,40,220,-8.6902,-8.6891,-8.6944,.002,-7.9675,-7.956,-7.9764,.007,-7.4311,-7.4263,-7.4314,.001,-7.0086,-7.005,-7.0102,.002,-6.6306,-6.6257,-6.6309,.001
102,2020,40,220,12.45,3756
101,2020,40,225,-8.6888,-8.6842,-8.6894,.002,-7.9762,-7.9714,-7.9765,.001,-7.4405,-7.4314,-7.4516,.008,-7.0102,-7.0102,-7.0103,0,-6.6309,-6.6309,-6.6309,0
101,2020,40,230,-8.6814,-8.674,-8.6894,.004,-7.9775,-7.9765,-7.9816,.002,-7.4516,-7.4516,-7.4516,0,-7.019,-7.0103,-7.0303,.007,-6.6309,-6.6309,-6.6309,0
102,2020,40,230,12.46,3756
101,2020,40,235,-8.6698,-8.6687,-8.6791,.003,-7.9906,-7.9765,-7.9966,.004,-7.4543,-7.4515,-7.4666,.004,-7.0299,-7.0253,-7.0303,.001,-6.6308,-6.6307,-6.6309,0
101,2020,40,240,-8.6679,-8.6636,-8.6687,.002,-7.9961,-7.9915,-7.9966,.002,-7.4673,-7.4565,-7.4716,.004,-7.0301,-7.03,-7.0301,0,-6.6307,-6.6307,-6.6307,0
102,2020,40,240,12.46,3756
101,2020,40,245,-8.6646,-8.6584,-8.6687,.003,-7.9966,-7.9966,-7.9966,0,-7.4716,-7.4715,-7.4716,0,-7.0393,-7.03,-7.0501,.007,-6.6307,-6.6307,-6.6308,0
101,2020,40,250,-8.6598,-8.6585,-8.6636,.002,-7.9966,-7.9966,-7.9967,0,-7.4741,-7.4715,-7.4867,.004,-7.0499,-7.0452,-7.0502,.001,-6.6308,-6.6307,-6.6308,0
102,2020,40,250,12.45,3756
101,2020,40,255,-8.6562,-8.6483,-8.6636,.004,-7.9971,-7.9966,-8.0017,.002,-7.4879,-7.4817,-7.4917,.004,-7.0501,-7.0501,-7.0502,0,-6.6308,-6.6308,-6.6308,0
101,2020,40,300,-8.6485,-8.6432,-8.6534,.002,-7.9994,-7.9966,-8.0068,.003,-7.4917,-7.4917,-7.4917,0,-7.0524,-7.0502,-7.0602,.004,-6.6308,-6.6308,-6.6308,0
102,2020,40,300,12.45,3756
101,2020,40,305,-8.6442,-8.6329,-8.6483,.005,-8.0045,-7.9966,-8.0118,.005,-7.4942,-7.4917,-7.5018,.004,-7.0686,-7.0651,-7.0702,.002,-6.6313,-6.6308,-6.6357,.001
101,2020,40,310,-8.6293,-8.6277,-8.638,.003,-8.0148,-8.0067,-8.0169,.003,-7.5087,-7.4967,-7.5118,.004,-7.0701,-7.07,-7.0701,0,-6.6324,-6.6307,-6.6357,.002
102,2020,40,310,12.45,3756
101,2020,40,315,-8.6173,-8.6073,-8.6277,.008,-8.0169,-8.0168,-8.0169,0,-7.5123,-7.5118,-7.5169,.002,-7.0711,-7.0701,-7.0751,.002,-6.6345,-6.6307,-6.6407,.004
101,2020,40,320,-8.6066,-8.6023,-8.6124,.002,-8.0169,-8.0168,-8.0169,0,-7.5204,-7.5118,-7.5321,.008,-7.0864,-7.0751,-7.0902,.006,-6.6363,-6.6307,-6.6458,.004
102,2020,40,320,12.41,3756
101,2020,40,325,-8.5892,-8.5819,-8.6023,.005,-8.0207,-8.0169,-8.0271,.004,-7.5318,-7.527,-7.5321,.001,-7.09,-7.0852,-7.0903,.001,-6.6448,-6.6358,-6.6508,.004
101,2020,40,330,-8.577,-8.5666,-8.587,.007,-8.0335,-8.022,-8.0373,.004,-7.5349,-7.5321,-7.5472,.004,-7.092,-7.0903,-7.1003,.003,-6.6478,-6.6408,-6.6508,.004
102,2020,40,330,12.39,3756
101,2020,40,335,-8.5644,-8.5563,-8.5665,.004,-8.0367,-8.0321,-8.0372,.002,-7.5466,-7.537,-7.5522,.005,-7.1042,-7.0901,-7.1103,.005,-6.6485,-6.6407,-6.6508,.003
101,2020,40,340,-8.5481,-8.546,-8.5563,.004,-8.0372,-8.0372,-8.0372,0,-7.5521,-7.5521,-7.5522,0,-7.1102,-7.1102,-7.1103,0,-6.6502,-6.6458,-6.6508,.001
102,2020,40,340,12.4,3756
101,2020,40,345,-8.5415,-8.5308,-8.5461,.005,-8.0372,-8.0372,-8.0373,0,-7.5567,-7.5521,-7.5723,.006,-7.1115,-7.1102,-7.1203,.003,-6.6505,-6.6458,-6.6508,.001
101,2020,40,350,-8.5306,-8.5257,-8.5359,.004,-8.0373,-8.0373,-8.0373,0,-7.5696,-7.5523,-7.5724,.005,-7.1234,-7.1153,-7.1304,.005,-6.6509,-6.6508,-6.6509,0
102,2020,40,350,12.4,3756
101,2020,40,355,-8.5257,-8.5257,-8.5257,0,-8.0373,-8.0373,-8.0373,0,-7.5727,-7.5724,-7.5774,.001,-7.1301,-7.1254,-7.1304,.001,-6.6508,-6.6508,-6.6509,0
101,2020,40,400,-8.525,-8.5206,-8.5257,.002,-8.0373,-8.0373,-8.0373,0,-7.576,-7.5724,-7.5876,.005,-7.1307,-7.1304,-7.1354,.001,-6.6509,-6.6509,-6.6509,0
102,2020,40,400,12.39,3756
101,2020,40,405,-8.5257,-8.5257,-8.5257,0,-8.0383,-8.0373,-8.0424,.002,-7.5878,-7.5825,-7.5926,.004,-7.1389,-7.1304,-7.1504,.006,-6.6509,-6.6508,-6.6509,0
101,2020,40,410,-8.5257,-8.5257,-8.5258,0,-8.0383,-8.0373,-8.0425,.002,-7.5926,-7.5925,-7.5926,0,-7.1492,-7.1454,-7.1505,.002,-6.6511,-6.6508,-6.6559,.001
102,2020,40,410,12.39,3756
101,2020,40,415,-8.5267,-8.5256,-8.5358,.003,-8.0375,-8.0372,-8.0423,.001,-7.5938,-7.5926,-7.5976,.002,-7.1504,-7.1503,-7.1505,0,-6.6528,-6.6507,-6.6609,.003
101,2020,40,420,-8.5327,-8.5256,-8.5408,.005,-8.0387,-8.0371,-8.0423,.002,-7.604,-7.5975,-7.6125,.004,-7.1525,-7.1502,-7.1602,.003,-6.6576,-6.6506,-6.6656,.003
102,2020,40,420,12.37,3756
101,2020,40,425,-8.5437,-8.5409,-8.546,.003,-8.0379,-8.0371,-8.0422,.002,-7.6101,-7.6025,-7.6126,.003,-7.163,-7.1503,-7.1703,.005,-6.6604,-6.6507,-6.6706,.005
101,2020,40,430,-8.5459,-8.5459,-8.546,0,-8.0416,-8.037,-8.0472,.004,-7.6125,-7.6124,-7.6126,0,-7.1697,-7.1652,-7.1703,.001,-6.6633,-6.6605,-6.6705,.003
102,2020,40,430,12.32,3756
101,2020,40,435,-8.5459,-8.5459,-8.5459,0,-8.0487,-8.0421,-8.0573,.005,-7.6125,-7.6124,-7.6125,0,-7.1704,-7.1702,-7.1752,.001,-6.6665,-6.6605,-6.6705,.004
101,2020,40,440,-8.5459,-8.5458,-8.5459,0,-8.055,-8.0522,-8.0573,.003,-7.6132,-7.6124,-7.6175,.002,-7.1729,-7.1701,-7.1852,.004,-6.6697,-6.6655,-6.6705,.002
102,2020,40,440,12.36,3756
101,2020,40,445,-8.5456,-8.5407,-8.5459,.001,-8.0568,-8.0522,-8.0573,.002,-7.6172,-7.6124,-7.6276,.005,-7.1859,-7.1752,-7.1902,.005,-6.6705,-6.6705,-6.6705,0
101,2020,40,450,-8.5431,-8.5358,-8.546,.003,-8.0571,-8.0523,-8.0574,.001,-7.6269,-7.6175,-7.6327,.004,-7.1901,-7.1853,-7.1904,.001,-6.6706,-6.6705,-6.6706,0
102,2020,40,450,12.36,3756
101,2020,40,455,-8.532,-8.5256,-8.5409,.004,-8.0574,-8.0574,-8.0574,0,-7.632,-7.6277,-7.6327,.002,-7.1904,-7.1904,-7.1904,0,-6.6706,-6.6706,-6.6706,0
101,2020,40,500,-8.5259,-8.5205,-8.5307,.002,-8.0575,-8.0574,-8.0575,0,-7.6327,-7.6327,-7.6327,0,-7.1916,-7.1904,-7.2004,.003,-6.6706,-6.6706,-6.6706,0
102,2020,40,500,12.36,3756
101,2020,40,505,-8.5197,-8.5102,-8.5256,.005,-8.0574,-8.0574,-8.0575,0,-7.6327,-7.6327,-7.6327,0,-7.1983,-7.1903,-7.2104,.005,-6.6706,-6.6706,-6.6706,0
101,2020,40,510,-8.5057,-8.5051,-8.5102,.002,-8.0574,-8.0574,-8.0575,0,-7.6327,-7.6327,-7.6328,0,-7.2084,-7.2054,-7.2105,.002,-6.6706,-6.6706,-6.6707,0
102,2020,40,510,12.37,3756
101,2020,40,515,-8.5032,-8.5001,-8.5052,.003,-8.0575,-8.0575,-8.0575,0,-7.6338,-7.6328,-7.6379,.002,-7.2105,-7.2104,-7.2105,0,-6.6719,-6.6707,-6.6806,.003
101,2020,40,520,-8.4941,-8.4897,-8.5,.003,-8.0574,-8.0573,-8.0575,0,-7.6402,-7.6327,-7.6478,.004,-7.2104,-7.2102,-7.2104,0,-6.6735,-6.6704,-6.6804,.003
102,2020,40,520,12.41,3756
101,2020,40,525,-8.4853,-8.4845,-8.4897,.002,-8.0572,-8.0572,-8.0573,0,-7.6484,-7.6376,-7.6528,.004,-7.2112,-7.2102,-7.2202,.003,-6.6789,-6.6704,-6.6903,.006
101,2020,40,530,-8.4847,-8.4846,-8.4847,0,-8.0574,-8.0573,-8.0574,0,-7.6526,-7.6478,-7.6528,.001,-7.2174,-7.2103,-7.2304,.007,-6.6813,-6.6705,-6.6905,.006
102,2020,40,530,12.43,3756
101,2020,40,535,-8.4822,-8.4745,-8.4848,.003,-8.0574,-8.0574,-8.0575,0,-7.6529,-7.6528,-7.6529,0,-7.2275,-7.2204,-7.2305,.004,-6.6881,-6.6806,-6.6906,.003
101,2020,40,540,-8.4791,-8.4745,-8.4847,.003,-8.0572,-8.0524,-8.0574,.001,-7.6529,-7.6528,-7.6529,0,-7.2305,-7.2304,-7.2305,0,-6.6895,-6.6856,-6.6905,.002
102,2020,40,540,12.46,3756
101,2020,40,545,-8.4791,-8.4745,-8.4847,.003,-8.0574,-8.0574,-8.0574,0,-7.6528,-7.6528,-7.6528,0,-7.2304,-7.2304,-7.2304,0,-6.6905,-6.6905,-6.6905,0
101,2020,40,550,-8.4765,-8.4693,-8.4847,.003,-8.0574,-8.0574,-8.0574,0,-7.6554,-7.6528,-7.6629,.003,-7.2304,-7.2304,-7.2304,0,-6.6905,-6.6905,-6.6905,0
102,2020,40,550,12.47,3756
101,2020,40,555,-8.4771,-8.4694,-8.4847,.004,-8.0569,-8.0524,-8.0574,.002,-7.6625,-7.6529,-7.668,.004,-7.2327,-7.2304,-7.2405,.003,-6.6906,-6.6905,-6.6906,0
101,2020,40,600,-8.4752,-8.4693,-8.4796,.003,-8.0571,-8.0524,-8.0575,.001,-7.6682,-7.6629,-7.6731,.004,-7.2422,-7.2305,-7.2506,.005,-6.6905,-6.6905,-6.6906,0
102,2020,40,600,12.46,3756
101,2020,40,605,-8.4757,-8.4695,-8.4849,.005,-8.0575,-8.0575,-8.0576,0,-7.6702,-7.663,-7.6732,.003,-7.2474,-7.2406,-7.2507,.004,-6.6907,-6.6906,-6.6907,0
101,2020,40,610,-8.4754,-8.4695,-8.4849,.004,-8.0573,-8.0525,-8.0576,.001,-7.6729,-7.6682,-7.6732,.001,-7.2502,-7.2456,-7.2507,.002,-6.6907,-6.6907,-6.6907,0
102,2020,40,610,12.44,3756
101,2020,40,615,-8.4762,-8.4695,-8.4849,.003,-8.0575,-8.0575,-8.0576,0,-7.6732,-7.6731,-7.6732,0,-7.2506,-7.2506,-7.2507,0,-6.6907,-6.6906,-6.6907,0
101,2020,40,620,-8.4774,-8.4695,-8.4848,.003,-8.0575,-8.0575,-8.0575,0,-7.6732,-7.6731,-7.6732,0,-7.2509,-7.2506,-7.2557,.001,-6.6924,-6.6906,-6.7006,.003
102,2020,40,620,12.41,3756
101,2020,40,625,-8.4767,-8.4695,-8.4848,.004,-8.0575,-8.0575,-8.0575,0,-7.6732,-7.6731,-7.6732,0,-7.2509,-7.2506,-7.2556,.001,-6.6961,-6.6906,-6.7056,.005
101,2020,40,630,-8.4814,-8.4746,-8.4848,.004,-8.0575,-8.0574,-8.0575,0,-7.6739,-7.673,-7.6781,.002,-7.2563,-7.2505,-7.2656,.005,-6.6993,-6.6906,-6.7055,.005
102,2020,40,630,12.36,3756
101,2020,40,635,-8.4824,-8.4745,-8.4847,.003,-8.0574,-8.0574,-8.0574,0,-7.6771,-7.673,-7.6832,.003,-7.2673,-7.2555,-7.2706,.004,-6.703,-6.6955,-6.7105,.006
101,2020,40,640,-8.4846,-8.4846,-8.4846,0,-8.0573,-8.0573,-8.0573,0,-7.6818,-7.678,-7.6881,.004,-7.2695,-7.2655,-7.2705,.002,-6.7079,-6.7004,-6.7104,.003
102,2020,40,640,12.32,3756
101,2020,40,645,-8.4853,-8.4846,-8.49,.002,-8.0575,-8.0573,-8.0576,0,-7.6852,-7.6781,-7.6934,.004,-7.2704,-7.2655,-7.2708,.001,-6.7083,-6.7004,-6.7107,.003
101,2020,40,650,-8.4923,-8.4849,-8.4951,.004,-8.0576,-8.0576,-8.0576,0,-7.6899,-7.6833,-7.6934,.003,-7.2708,-7.2708,-7.2708,0,-6.7104,-6.7057,-6.7107,.001
102,2020,40,650,12.17,3756
101,2020,40,655,-8.4996,-8.4949,-8.5051,.004,-8.058,-8.0574,-8.0625,.001,-7.692,-7.6881,-7.6934,.002,-7.2712,-7.2705,-7.2756,.001,-6.7106,-6.7104,-6.7107,0
101,2020,40,700,-8.5048,-8.5,-8.5051,.001,-8.0596,-8.0573,-8.0624,.003,-7.6929,-7.6881,-7.6932,.001,-7.272,-7.2704,-7.2805,.003,-6.7104,-6.7103,-6.7104,0
102,2020,40,700,12.23,3756
101,2020,40,705,-8.509,-8.5049,-8.5152,.003,-8.0623,-8.0572,-8.0674,.004,-7.693,-7.693,-7.6931,0,-7.2777,-7.2704,-7.2854,.004,-6.7103,-6.7103,-6.7103,0
101,2020,40,710,-8.5192,-8.51,-8.5253,.005,-8.0666,-8.0572,-8.0724,.004,-7.693,-7.693,-7.693,0,-7.2819,-7.2754,-7.2904,.005,-6.7103,-6.7103,-6.7103,0
102,2020,40,710,12.3,3756
101,2020,40,715,-8.5252,-8.5203,-8.5255,.001,-8.07,-8.0623,-8.0776,.004,-7.6939,-7.6931,-7.6982,.002,-7.2863,-7.2804,-7.2906,.003,-6.7103,-6.7103,-6.7104,0
101,2020,40,720,-8.5272,-8.5254,-8.5356,.003,-8.0702,-8.0574,-8.0775,.005,-7.6933,-7.6931,-7.6981,.001,-7.29,-7.2855,-7.2906,.002,-6.7106,-6.7103,-6.7153,.001
102,2020,40,720,12.34,3756
101,2020,40,725,-8.5353,-8.5254,-8.5407,.004,-8.0747,-8.0674,-8.0775,.003,-7.6956,-7.693,-7.7031,.003,-7.2905,-7.2905,-7.2905,0,-6.7105,-6.7103,-6.7153,.001
101,2020,40,730,-8.54,-8.5356,-8.5459,.004,-8.0748,-8.0674,-8.0776,.003,-7.6971,-7.6931,-7.7032,.004,-7.2905,-7.2905,-7.2905,0,-6.7113,-6.7103,-6.7153,.002
102,2020,40,730,12.37,3756
101,2020,40,735,-8.5446,-8.5407,-8.5459,.002,-8.0732,-8.0674,-8.0776,.004,-7.6964,-7.693,-7.7032,.003,-7.2905,-7.2905,-7.2906,0,-6.7128,-6.7103,-6.7203,.003
101,2020,40,740,-8.5449,-8.5408,-8.5459,.002,-8.0725,-8.0574,-8.0776,.005,-7.6974,-7.6931,-7.7033,.004,-7.2906,-7.2906,-7.2906,0,-6.7139,-6.7104,-6.7204,.004
102,2020,40,740,12.39,3756
101,2020,40,745,-8.5439,-8.5357,-8.5459,.003,-8.0657,-8.0574,-8.0777,.006,-7.6972,-7.6932,-7.7083,.004,-7.2906,-7.2906,-7.2906,0,-6.7162,-6.7104,-6.7204,.004
101,2020,40,750,-8.5385,-8.5357,-8.5459,.003,-8.0652,-8.0574,-8.0726,.004,-7.6952,-7.6932,-7.6983,.002,-7.2906,-7.2906,-7.2906,0,-6.7179,-6.7104,-6.7254,.003
102,2020,40,750,12.41,3756
101,2020,40,755,-8.5327,-8.5255,-8.5358,.003,-8.062,-8.0574,-8.0726,.005,-7.695,-7.6932,-7.6983,.002,-7.2907,-7.2906,-7.2907,0,-6.7189,-6.7104,-6.7254,.004
101,2020,40,800,-8.5259,-8.5256,-8.5307,.001,-8.058,-8.0574,-8.0625,.001,-7.6964,-7.6933,-7.7035,.003,-7.2908,-7.2907,-7.2908,0,-6.7203,-6.7155,-6.7256,.004
102,2020,40,800,12.41,3756
